timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-24 13:39:18,0.7505279999840626,49.72416000000131,0.7482079999830026,50.75712000000085,0.8651520000013577,61.39583999999985,1847.6782540000006,2243.8755019999235,-75.0,-71.0,-71.0,31.0,-75.0,CONNECTED,30.2,TMobile,uplink,NSA+LTE,4290.81706,4687.014307999915,4687.572319999989,4278.8612,0.869024,60.09984,72.4
2021-01-24 13:39:19,0.701429333317396,50.63424000000131,0.6563919999830026,44.570880000000855,0.6215040000013579,44.60543999999985,1769.1111740000006,2312.2595199999428,-76.0,-76.0,-76.0,30.0,-76.0,NOT_RESTRICTED,30.0,TMobile,uplink,NSA+LTE,4212.249980000001,4755.398325999948,4755.727699999992,4047.9126,0.373984,29.111040000000006,22.5
2021-01-24 13:39:20,0.6588479999840627,45.389024000001314,0.7094559999830026,49.714728000000854,0.5537600000013578,38.03361599999985,1741.201790666667,1945.6255848781154,-74.22222222222223,-72.0,-72.0,32.0,-74.22222222222223,CONNECTED,30.88888888888889,TMobile,uplink,NSA+LTE,4184.340596666667,4388.764390878122,4388.720744148829,4074.3986666666665,0.733536,46.956192,32.5
2021-01-24 13:39:21,0.6787626666507293,45.37388800000131,0.7263279999830026,49.05537600000085,0.8311520000013579,53.50531199999985,1809.1125606666674,1889.0648859999246,-72.0,-72.0,-72.0,32.0,-72.0,CONNECTED,32.0,TMobile,uplink,NSA+LTE,4252.251366666667,4332.203691999929,4331.681319999995,4648.3047,0.928768,60.05443199999999,77.6
2021-01-24 13:39:22,0.8218666666507293,52.53932800000131,0.7098959999830026,46.68225600000085,0.8660320000013579,55.330895999999846,1830.8707406666672,2117.40097999995,-72.0,-72.0,-72.0,32.0,-72.0,NOT_RESTRICTED,32.0,TMobile,uplink,NSA+LTE,4274.009546666667,4560.539785999933,4559.998480000002,3866.3469,0.803296,50.60736,65.0
2021-01-24 13:39:23,0.7642986666507293,47.032544000001316,0.7566079999830025,47.01345600000084,0.6820640000013579,40.52159999999985,1757.2048206666675,1820.356483999945,-72.0,-72.0,-72.0,32.0,-72.0,CONNECTED,32.0,TMobile,uplink,NSA+LTE,4200.343626666668,4263.495289999947,4262.448200000005,3839.9846,0.560832,30.43584,13.8
2021-01-24 13:39:24,0.7366186666507293,46.22592000000132,0.7846559999830025,49.68304800000084,0.7032800000013579,44.03519999999985,1720.7802906666675,1937.0005779999553,-72.0,-72.0,-72.0,32.0,-72.0,CONNECTED,32.0,TMobile,uplink,NSA+LTE,4163.9190966666665,4380.139383999982,4380.855200000006,3904.5908,0.845728,57.63456,45.1
2021-01-24 13:39:25,0.740085333317396,48.12672000000131,0.7558879999830026,48.746880000000836,0.829712000001358,56.97215999999985,1691.039160666668,2056.235553999954,-72.8,-72.0,-72.0,32.0,-72.8,CONNECTED,32.0,TMobile,uplink,NSA+LTE,4134.177966666668,4499.374359999975,4500.676939999989,4394.7068,0.813696,56.30976,62.9
2021-01-24 13:39:26,0.7995519999840627,53.41056000000132,0.7398719999830026,47.66688000000084,0.776464000001358,51.29855999999985,1664.7511206666675,2423.236661999952,-75.0,-73.0,-73.0,32.0,-75.0,NOT_RESTRICTED,31.33333333333333,TMobile,uplink,NSA+LTE,4107.8899266666685,4866.375467999966,4866.513440000012,3971.0535,0.739232,46.28736,41.3
2021-01-24 13:39:27,0.7004266666507292,45.13152000000132,0.7367519999830026,48.25728000000083,0.6437920000013581,39.54239999999985,1663.3401806666668,2260.2178619999568,-76.0,-76.0,-76.0,31.0,-76.0,CONNECTED,31.0,TMobile,uplink,NSA+LTE,4106.478986666667,4703.356667999963,4703.38479999999,4038.6301,0.5483520000000001,32.79744,20.3
2021-01-24 13:39:28,0.6668693333173957,43.16160000000133,0.7035759999830025,46.448640000000836,0.6306880000013582,41.598719999999844,1736.3006306666675,1774.3076732958368,-75.0,-75.0,-75.0,31.0,-75.0,CONNECTED,31.0,TMobile,uplink,NSA+LTE,4179.439436666668,4217.446479295843,4216.715703140624,5008.4657,0.713024,50.4,57.7
2021-01-24 13:39:29,0.5973973333173958,39.70176000000132,0.6328559999830023,41.34816000000083,0.621920000001358,43.15391999999984,1675.2217806666674,2446.695287999961,-73.0,-73.0,-73.0,30.0,-73.0,NOT_RESTRICTED,30.0,TMobile,uplink,NSA+LTE,4118.3605866666685,4889.8340939999825,4890.0932600000015,3437.1241,0.530816,35.90784,40.9
2021-01-24 13:39:30,0.5481813333173958,37.908480000001326,0.5482239999830024,36.63072000000083,0.46576000000135803,31.66271999999984,1660.728704000001,1808.6027899999508,-73.0,-73.0,-73.0,30.0,-73.0,CONNECTED,30.0,TMobile,uplink,NSA+LTE,4103.867510000001,4251.741595999957,4251.336880000011,3929.4679,0.400704,27.4176,4.19
2021-01-24 13:39:31,0.5135146666507291,35.64288000000133,0.5633919999830025,39.332160000000826,0.5048640000013581,35.51039999999985,1663.030764,1797.2824739999514,-73.7,-73.0,-73.0,30.0,-73.7,CONNECTED,30.0,TMobile,uplink,NSA+LTE,4106.16957,4240.421279999965,4240.971680000007,4671.3253,0.609024,43.6032,76.5
2021-01-24 13:39:32,0.4955733333173958,35.669984000001335,0.5043839999830025,35.72944800000083,0.5430080000013582,39.79617599999986,1658.3267160000007,2438.120137999943,-74.0,-74.0,-74.0,30.0,-74.0,NOT_RESTRICTED,30.0,TMobile,uplink,NSA+LTE,4101.465522,4881.258943999942,4880.374860000015,3819.30642,0.476992,35.98915200000001,17.9
2021-01-24 13:39:33,0.6180159999840625,42.367168000001335,0.5636879999830025,38.62977600000083,0.6225120000013581,41.74915199999986,1704.1898560000018,1452.9021059999498,-73.4,-72.0,-72.0,31.0,-73.4,CONNECTED,30.3,TMobile,uplink,NSA+LTE,4147.328662000002,3896.040911999959,3896.992379999997,4298.616,0.7680319999999999,47.509152,33.6
2021-01-24 13:39:34,0.6264746666507292,42.29804800000134,0.6221119999830024,42.62433600000083,0.7012160000013581,45.452495999999854,1761.0559760000015,2257.664905999949,-72.9,-72.0,-72.0,31.0,-72.9,CONNECTED,31.0,TMobile,uplink,NSA+LTE,4204.194782000001,4700.8037119999735,4701.206420000012,4473.252,0.6344,43.39584,65.0
2021-01-24 13:39:35,0.6441386666507292,42.524384000001334,0.6023519999830025,40.890576000000834,0.5821920000013581,40.031999999999854,1677.547896000002,2531.862448250798,-75.0,-75.0,-75.0,31.0,-75.0,NOT_RESTRICTED,31.0,TMobile,uplink,NSA+LTE,4120.686702000002,4975.0012542508175,4974.0153430686105,3559.626,0.529984,36.66816,7.57
2021-01-24 13:39:36,0.6634773333173959,42.86976000000133,0.6896159999830025,44.02960800000083,0.6780160000013582,42.606719999999854,1712.7989460000015,1397.9649859999715,-74.0,-74.0,-74.0,31.0,-74.0,CONNECTED,31.0,TMobile,uplink,NSA+LTE,4155.937752000002,3841.103791999982,3840.1511600000013,4323.564,0.826048,48.54528,48.2
2021-01-24 13:39:37,0.7268479999840628,47.258880000001334,0.7037359999830026,46.293120000000826,0.8252800000013581,52.55423999999985,1758.5669360000006,2145.726255999952,-73.7,-73.0,-73.0,31.0,-73.7,CONNECTED,30.7,TMobile,uplink,NSA+LTE,4201.705742000001,4588.865061999955,4590.878699999998,4496.31,0.8245120000000001,56.5632,81.8
2021-01-24 13:39:38,0.7949333333173962,50.933760000001335,0.7286959999830026,47.36736000000083,0.7793760000013581,52.12799999999986,1718.1999660000006,2405.974993999971,-73.25,-73.0,-73.0,30.0,-73.25,NOT_RESTRICTED,30.0,TMobile,uplink,NSA+LTE,4161.338772000001,4849.11379999999,4848.414160000002,4604.7959999999985,0.73424,47.6928,53.5
2021-01-24 13:39:39,0.7228586666507296,45.626880000001336,0.7486559999830027,46.35648000000083,0.6720320000013581,40.15871999999986,1813.9881560000013,2508.512941999993,-75.0,-75.0,-75.0,30.0,-75.0,CONNECTED,30.0,TMobile,uplink,NSA+LTE,4257.126962000001,4951.651747999986,4952.2713999999705,4395.0059999999985,0.609824,32.62464,7.34
2021-01-24 13:39:40,0.7397759999840628,47.366400000001335,0.7609599999830027,49.66560000000083,0.742544000001358,47.20319999999985,1857.933766000001,2221.577869999951,-73.4,-73.0,-73.0,31.0,-73.4,CONNECTED,30.8,TMobile,uplink,NSA+LTE,4301.072572000001,4664.71667599996,4664.282100000007,4368.924,0.8752639999999999,61.78176,65.0
2021-01-24 13:39:41,0.7848426666507295,50.83008000000134,0.7721919999830027,50.045760000000826,0.872352000001358,59.93279999999986,1837.5216360000006,2537.7530599999536,-73.8,-73.0,-73.0,32.0,-73.8,CONNECTED,31.8,TMobile,uplink,NSA+LTE,4280.660442,4980.891865999961,4980.348260000004,4467.2040000000015,0.86944,58.08384,47.2
2021-01-24 13:39:42,0.7514879999840628,48.78336000000133,0.7160719999830027,44.74368000000082,0.689600000001358,42.28415999999986,1829.9243940000006,2525.598785999949,-74.0,-74.0,-74.0,32.0,-74.0,NOT_RESTRICTED,32.0,TMobile,uplink,NSA+LTE,4273.063200000001,4968.737591999952,4969.244640000011,3743.334,0.50976,26.48448,19.2
2021-01-24 13:39:43,0.7420373333173962,47.69664000000134,0.7753439999830027,51.217920000000824,0.6783360000013581,42.50303999999986,1885.9061940000001,2170.521388038769,-72.0,-70.0,-70.0,32.0,-72.0,CONNECTED,32.0,TMobile,uplink,NSA+LTE,4329.045,4613.6601940387845,4614.459311862363,4858.434,0.8469120000000001,58.5216,82.8
2021-01-24 13:39:44,0.6715413333173963,43.48054400000134,0.7210159999830027,47.131368000000826,0.7524320000013582,51.978575999999855,1826.749194000001,2623.604939999963,-70.0,-70.0,-70.0,32.0,-70.0,NOT_RESTRICTED,32.0,TMobile,uplink,NSA+LTE,4269.888000000001,5066.743745999981,5066.897880000001,3881.682000000001,0.6579520000000001,45.435552,25.2
2021-01-24 13:39:45,0.727775999984063,48.96428800000134,0.6732719999830027,43.34433600000082,0.6682080000013582,44.185631999999856,1938.145794000001,2074.645659999983,-70.5,-70.0,-70.0,33.0,-70.5,CONNECTED,32.1,TMobile,uplink,NSA+LTE,4381.284600000001,4517.784465999971,4516.429799999998,4673.5920000000015,0.6784640000000001,42.935712,29.4
2021-01-24 13:39:46,0.6380266666507296,41.622208000001336,0.6902479999830027,45.847056000000826,0.6280640000013581,39.71553599999986,1923.8951940000006,2254.4543979999776,-75.0,-75.0,-75.0,33.0,-75.0,NOT_RESTRICTED,33.0,TMobile,uplink,NSA+LTE,4367.0340000000015,4697.593204000003,4699.193180000009,4181.057999999999,0.5776640000000001,36.49536,57.7
2021-01-24 13:39:47,0.5460159999840629,36.68758400000133,0.5739999999830027,38.87457600000082,0.4797920000013581,33.563519999999855,1926.9947940000002,2095.1872119999584,-75.0,-75.0,-75.0,33.0,-75.0,CONNECTED,33.0,TMobile,uplink,NSA+LTE,4370.1336,4538.326017999978,4537.098079999999,4527.306,0.38192,30.63168,10.2
2021-01-24 13:39:50,0.5256426666507296,37.28640000000133,0.5638479999830026,38.69872800000082,0.49963200000135805,37.68191999999985,1871.6177940000002,2396.7288715354252,-75.0,-74.0,-74.0,31.0,-75.0,NOT_RESTRICTED,30.5,TMobile,uplink,NSA+LTE,4314.7566,4839.867677535402,4840.646629325884,4066.524,0.617344,44.73216,77.6
2021-01-24 13:39:51,0.5503253333173962,38.79936000000132,0.5571599999830026,38.22336000000082,0.634528000001358,42.883199999999846,1879.8959939999993,2279.708499999917,-74.5,-74.0,-74.0,31.0,-74.5,CONNECTED,30.0,TMobile,uplink,NSA+LTE,4323.0347999999985,4722.847305999896,4720.846599999987,4549.986,0.651712,41.03424,9.44
2021-01-24 13:39:52,0.7021546666507295,48.648960000001324,0.6220959999830026,44.14464000000082,0.7445600000013579,50.607359999999844,1948.238394,1920.3162459999085,-74.9,-74.0,-74.0,30.0,-74.9,CONNECTED,29.1,TMobile,uplink,NSA+LTE,4391.3772,4363.455051999899,4367.712700000012,4426.758,0.837408,60.18048,74.4
2021-01-24 13:39:53,0.7638613333173961,52.73856000000132,0.7272319999830026,50.73696000000082,0.819936000001358,58.59071999999984,1874.1503940000002,2214.755455999938,-74.0,-74.0,-74.0,30.0,-74.0,CONNECTED,30.0,TMobile,uplink,NSA+LTE,4317.2892,4657.894261999935,4655.623820000002,4117.554,0.8024640000000001,57.00096,50.3
2021-01-24 13:39:56,0.8518293333173962,59.74294400000133,0.8017999999830026,55.06576800000082,0.859040000001358,59.524175999999834,1835.102994,2120.7881599999178,-74.3,-74.0,-74.0,30.0,-74.3,CONNECTED,29.4,TMobile,uplink,NSA+LTE,4278.2418,4563.926965999907,4564.42456,4153.8420000000015,0.915616,62.047392,53.5
2021-01-24 13:39:57,0.7739839999840629,54.19414400000134,0.7898399999830026,55.69072800000082,0.759744000001358,52.79073599999984,1790.8391940000001,2089.6412299999074,-75.0,-75.0,-75.0,28.0,-75.0,NOT_RESTRICTED,28.0,TMobile,uplink,NSA+LTE,4233.978,4532.7800359998855,4533.625420000009,4084.6679999999997,0.6038720000000001,43.53408,49.5
2021-01-24 13:39:58,0.7895573333173962,49.701568000001345,0.7927839999830026,51.52641600000082,0.7265280000013581,43.52865599999984,1794.3545940000006,1966.0133944399845,-72.0,-72.0,-72.0,29.0,-72.0,CONNECTED,29.0,TMobile,uplink,NSA+LTE,4237.4934,4409.152200439982,4407.118283656732,4142.502,0.849184,43.523232,30.5
2021-01-24 13:39:59,0.7911359999840628,45.07414400000135,0.8222559999830027,49.317456000000824,0.884768000001358,45.84417599999984,1763.9255940000005,2103.600403999898,-72.0,-72.0,-72.0,29.0,-72.0,NOT_RESTRICTED,29.0,TMobile,uplink,NSA+LTE,4207.0644,4546.7392099999015,4548.930419999985,4336.794,0.920352,48.16512,72.3
2021-01-24 13:40:00,0.6542399999840628,35.68918400000134,0.6416479999830027,37.65040800000082,0.556768000001358,31.77215999999984,1774.8497940000007,2454.9108659998865,,,,,,CONNECTED,,TMobile,uplink,NSA+LTE,4217.9886000000015,4898.049671999902,4896.877279999993,4175.766,0.193184,15.3792,14.0
2021-01-24 13:40:01,0.6543039999840627,39.69792000000134,0.7030239999830027,40.65424800000082,0.521280000001358,35.46431999999984,1809.2477940000006,1927.6441799998813,-72.0,-72.0,-72.0,30.0,-72.0,CONNECTED,30.0,TMobile,uplink,NSA+LTE,4252.386600000002,4370.782985999886,4371.862439999999,4893.9659999999985,0.849376,55.54944,62.9
2021-01-24 13:40:02,0.6319253333173962,42.13632000000134,0.7040319999830027,43.64352000000082,0.851296000001358,55.514879999999835,1841.2996740000006,2204.789253999872,-72.0,-72.0,-72.0,30.0,-72.0,CONNECTED,30.0,TMobile,uplink,NSA+LTE,4284.438480000002,4647.928059999865,4647.882479999991,4747.2768,0.853216,55.48031999999999,44.0
2021-01-24 13:40:03,0.8565119999840629,56.136960000001345,0.6906799999830028,45.94752000000082,0.860080000001358,56.43071999999984,1857.2722740000006,2446.471549999865,-71.1,-71.0,-71.0,30.0,-71.1,CONNECTED,29.1,TMobile,uplink,NSA+LTE,4300.411080000002,4889.6103559998555,4890.281900000018,4277.28,0.866944,57.38112,53.5
2021-01-24 13:40:04,0.8521066666507296,57.024000000001344,0.8514239999830028,56.65536000000082,0.851552000001358,57.795839999999835,1895.0008740000005,2618.752231999871,-72.8,-71.0,-71.0,29.0,-72.8,CONNECTED,29.0,TMobile,uplink,NSA+LTE,4338.139680000001,5061.891037999864,5061.03545999999,4451.748,0.83616,58.21056,68.2
2021-01-24 13:40:05,0.8461439999840629,57.63072000000134,0.8479119999830028,57.09312000000082,0.8357440000013581,57.755519999999834,1911.3486740000005,2403.982536268323,-71.2,-71.0,-71.0,31.0,-71.2,CONNECTED,30.8,TMobile,uplink,NSA+LTE,4354.487480000002,4847.121342268302,4846.561772354478,4281.032,0.8353280000000001,57.30048000000001,44.0
2021-01-24 13:40:06,0.8270079999840628,58.59072000000134,0.8369919999830029,58.28832000000082,0.8224320000013581,58.780799999999836,1917.1264740000013,2253.43603399987,-71.0,-71.0,-71.0,31.0,-71.0,CONNECTED,27.4,TMobile,uplink,NSA+LTE,4360.265280000001,4696.574839999865,4696.166300000015,4211.62,0.8095359999999999,60.26112,50.3
2021-01-24 13:40:07,0.8035733333173961,57.63840000000133,0.8117199999830029,57.78144000000083,0.7876960000013582,57.80735999999984,1931.0973540000007,2146.015277999876,-71.9,-71.0,-71.0,28.0,-71.9,CONNECTED,27.9,TMobile,uplink,NSA+LTE,4374.236160000001,4589.154083999866,4589.819679999993,4224.376800000001,0.7658560000000001,55.3536,61.9
2021-01-24 13:40:08,0.7775039999840628,57.96480000000133,0.7919599999830028,57.79872000000083,0.7614880000013582,56.816639999999836,1939.772594000001,2396.495259999877,-73.8,-72.0,-72.0,28.0,-73.8,CONNECTED,26.2,TMobile,uplink,NSA+LTE,4382.911400000001,4839.634065999855,4839.60936,4229.2544,0.75712,58.279680000000006,60.8
2021-01-24 13:40:09,0.7694079999840627,57.22774400000134,0.7794399999830027,57.986088000000834,0.771184000001358,58.164815999999846,1964.0623140000007,2397.1130699998675,-73.1,-73.0,-73.0,28.0,-73.1,CONNECTED,27.8,TMobile,uplink,NSA+LTE,4407.2011200000015,4840.251875999851,4839.499299999994,4579.6912,0.785248,58.04995200000001,36.7
2021-01-24 13:40:10,0.8002666666507293,58.05356800000134,0.7916639999830027,57.378576000000834,0.8218400000013579,57.94051199999984,1999.3145940000013,2681.05920199987,-73.9,-73.0,-73.0,28.0,-73.9,CONNECTED,26.2,TMobile,uplink,NSA+LTE,4442.453400000001,5124.198007999852,5125.0903600000065,4528.2888,0.858432,57.831072,74.4
2021-01-24 13:40:11,0.8252266666507292,58.27628800000134,0.8081999999830027,58.27713600000083,0.8452160000013579,58.389455999999825,1987.0598340000013,2636.321971999854,-75.8,-74.0,-74.0,26.0,-75.8,CONNECTED,23.3,TMobile,uplink,NSA+LTE,4430.198640000001,5079.460777999844,5079.808279999994,4771.4184,0.8320000000000001,58.94784,56.6
2021-01-24 13:40:12,0.8351253333173959,57.892064000001334,0.8226559999830027,57.931536000000825,0.8234720000013578,57.92255999999982,1980.469194000002,2568.512531999829,-75.1,-75.0,-75.0,25.0,-75.1,CONNECTED,24.8,TMobile,uplink,NSA+LTE,4423.608000000002,5011.6513379998605,5012.078420000002,4681.3704,0.814944,56.89728,31.5
2021-01-24 13:40:13,0.8235413333173959,58.129920000001334,0.8322639999830026,58.05520800000082,0.8193120000013577,57.72095999999981,2037.5746340000005,2512.5787195049497,-73.2,-73.0,-73.0,26.0,-73.2,CONNECTED,25.9,TMobile,uplink,NSA+LTE,4480.713440000001,4955.7175255049515,4955.142768553706,4848.3344,0.82368,58.54464,65.0
2021-01-24 13:40:14,0.7928959999840627,56.96640000000133,0.8026719999830026,57.46176000000081,0.7818720000013577,57.00095999999981,2039.3755940000021,2723.906333999845,-74.8,-73.0,-73.0,26.0,-74.8,CONNECTED,26.0,TMobile,uplink,NSA+LTE,4482.514400000002,5167.0451399998465,5166.7395,4469.7576,0.740064,55.45728,64.0
2021-01-24 13:40:15,0.7858239999840625,58.17984000000133,0.7931039999830027,57.85920000000081,0.7668960000013578,57.997439999999806,2096.781194000002,2567.804049999848,-75.0,-75.0,-75.0,27.0,-75.0,CONNECTED,26.9,TMobile,uplink,NSA+LTE,4539.920000000002,5010.942855999852,5011.341479999992,4855.088,0.793728,60.5376,48.2
2021-01-24 13:40:16,0.7668266666507292,58.87872000000133,0.7810399999830028,58.79520000000081,0.7802080000013577,60.58943999999981,2150.322234000001,2792.0199159998688,-76.8,-75.0,-75.0,27.0,-76.8,CONNECTED,26.1,TMobile,uplink,NSA+LTE,4593.461040000001,5235.158721999871,5234.697740000015,4747.0304,0.766688,60.64128,79.7
2021-01-24 13:40:17,0.6311893333173958,49.428480000001336,0.6584079999830028,50.9356800000008,0.5499200000013577,43.87391999999981,2191.1439940000023,2618.3612699998707,-77.0,-77.0,-77.0,26.0,-77.0,NOT_RESTRICTED,26.0,TMobile,uplink,NSA+LTE,4634.282800000002,5061.500075999848,5060.806139999989,4632.5944,0.333152,27.10656,24.1
2021-01-24 13:40:18,0.6984746666507293,48.04608000000133,0.7222879999830027,51.1689600000008,0.6643680000013578,41.748479999999816,2213.7310340000013,2382.325191999861,-74.0,-74.0,-74.0,27.0,-74.0,CONNECTED,26.4,TMobile,uplink,NSA+LTE,4656.869840000001,4825.463997999841,4825.083240000012,4455.1248,0.995584,56.3904,48.2
2021-01-24 13:40:19,0.682805333317396,45.64992000000134,0.7037759999830027,49.3977600000008,0.8576320000013578,54.92159999999981,2276.914714000001,2678.1441279998708,-72.8,-71.0,-71.0,27.0,-72.8,CONNECTED,27.0,TMobile,uplink,NSA+LTE,4720.053520000001,5121.2829339998525,5122.548179999993,5211.528,0.71968,53.4528,54.5
2021-01-24 13:40:20,0.7065279999840627,45.50784000000133,0.6131839999830027,40.9075200000008,0.5620000000013579,40.06655999999981,2277.702634000001,2772.712954351957,-71.0,-71.0,-71.0,27.0,-71.0,NOT_RESTRICTED,27.0,TMobile,uplink,NSA+LTE,4720.841440000001,5215.851760351943,5216.387077415484,4536.168,0.40432,26.68032,4.84
2021-01-24 13:40:21,0.6017493333173961,50.54998400000133,0.7002079999830026,52.0100880000008,0.542784000001358,49.09857599999981,2246.7111140000006,2094.8818979998755,-70.0,-70.0,-70.0,5.0,-70.0,CONNECTED,5.0,TMobile,uplink,NSA+LTE,4689.8499200000015,4538.020703999884,4536.674160000018,4461.5032,0.681248,71.516832,105.0
2021-01-24 13:40:22,0.5442879999840629,47.16716800000133,0.5881359999830027,48.7385760000008,0.614272000001358,57.41059199999981,2134.226154000001,2530.317593999892,-70.0,-70.0,-70.0,10.0,-70.0,CONNECTED,7.0,TMobile,uplink,NSA+LTE,4577.364960000001,4973.456399999869,4974.182160000009,3556.5208,0.547296,43.304352,14.7
2021-01-24 13:40:23,0.5705066666507295,55.51532800000134,0.5289599999830027,48.306576000000796,0.5151360000013581,47.51457599999982,2014.9125540000007,1787.6880299998938,-68.4,-66.0,-66.0,16.0,-68.4,CONNECTED,12.4,TMobile,uplink,NSA+LTE,4458.05136,4230.826835999902,4229.098879999993,3655.1984,0.482976,51.7248,53.5
2021-01-24 13:40:24,0.5035839999840629,48.16150400000134,0.5479999999830028,54.0003360000008,0.48172800000135807,50.59007999999983,1974.8787140000006,1871.7475739998847,-66.0,-66.0,-66.0,16.0,-66.0,CONNECTED,13.2,TMobile,uplink,NSA+LTE,4418.01752,4314.886379999876,4315.797579999988,4069.4192,0.48048,49.45536,54.5
2021-01-24 13:40:25,0.6094399999840628,60.66432000000134,0.5939039999830027,56.3243280000008,0.6726720000013581,65.13407999999981,1945.9883140000002,1780.4446339998765,-66.8,-66.0,-66.0,9.0,-66.8,CONNECTED,8.2,TMobile,uplink,NSA+LTE,4389.12712,4223.583439999864,4223.1148799999855,4566.184,0.864864,80.8128,62.9
2021-01-24 13:40:26,0.7370133333173962,68.97408000000134,0.6735039999830026,64.66176000000081,0.8652800000013581,78.73343999999983,1959.045274000001,2315.087281999869,-68.8,-68.0,-68.0,7.0,-68.8,CONNECTED,7.0,TMobile,uplink,NSA+LTE,4402.184080000001,4758.226087999858,4759.029020000012,4877.6,0.8656959999999999,76.65408000000002,79.7
2021-01-24 13:40:27,0.8763733333173963,83.43936000000134,0.7773999999830026,74.94336000000081,0.8821280000013583,84.75263999999984,1956.2687940000005,2584.588435999873,-68.4,-66.0,-66.0,10.0,-68.4,CONNECTED,8.2,TMobile,uplink,NSA+LTE,4399.407600000001,5027.727241999846,5027.472120000004,4604.8296,0.89856,92.8512,77.6
2021-01-24 13:40:28,0.874015999984063,87.03744000000135,0.8717279999830025,85.48128000000081,0.8781760000013583,92.22911999999982,1935.1075140000007,2448.7823582327123,-66.0,-66.0,-66.0,13.0,-66.0,CONNECTED,11.2,TMobile,uplink,NSA+LTE,4378.24632,4891.921164232686,4893.084996999405,4243.512,0.857792,91.60704,103.0
2021-01-24 13:40:29,0.866943999984063,90.01728000000134,0.8666319999830026,86.67648000000081,0.8511360000013583,88.60031999999981,1874.0999940000006,2441.753817999875,-68.4,-66.0,-66.0,13.0,-68.4,CONNECTED,13.0,TMobile,uplink,NSA+LTE,4317.238800000001,4884.892623999857,4884.722659999993,4601.4528,0.8444799999999999,85.5936,58.7
2021-01-24 13:40:30,0.7739626666507297,82.18752000000133,0.8051119999830025,84.8534400000008,0.7320480000013583,77.47775999999982,1919.1615140000006,2533.921023999873,-70.8,-69.0,-69.0,13.0,-70.8,CONNECTED,10.6,TMobile,uplink,NSA+LTE,4362.30032,4977.059829999861,4977.373879999996,4986.7832,0.619616,69.36192,94.4
2021-01-24 13:40:33,0.7475626666507297,76.85782400000134,0.7751199999830025,80.5451280000008,0.6991040000013584,72.48993599999983,2102.1399460000002,2289.6678379998707,-68.0,-68.0,-68.0,13.0,-68.0,CONNECTED,13.0,TMobile,uplink,NSA+LTE,4545.278752,4732.8066439998765,4733.957420000002,4185.2159999999985,0.7785920000000001,75.617952,96.5
2021-01-24 13:40:34,0.7136746666507298,75.09548800000135,0.7463759999830025,77.72001600000081,0.7607040000013584,77.96227199999984,2125.626626000001,2289.5447599998793,-66.4,-64.0,-64.0,13.0,-66.4,CONNECTED,13.0,TMobile,uplink,NSA+LTE,4568.765432000001,4732.683565999886,4732.409559999982,4304.286,0.742816,80.30659200000002,57.7
2021-01-24 13:40:35,0.7811413333173963,80.83244800000135,0.7407599999830026,77.96481600000082,0.7824160000013582,83.43969599999984,2110.285426000001,2490.3406938998537,-66.0,-64.0,-64.0,16.0,-66.0,CONNECTED,14.2,TMobile,uplink,NSA+LTE,4553.424232,4933.47949989984,4933.426625325064,4412.772,0.822016,86.5728,103.0
2021-01-24 13:40:38,0.8108693333173963,88.28566400000135,0.8027999999830027,85.11873600000082,0.8448960000013583,92.27519999999981,2077.911266,2334.3806199999,-66.2,-65.0,-65.0,12.0,-66.2,CONNECTED,10.8,TMobile,uplink,NSA+LTE,4521.050072,4777.519425999873,4778.108960000003,4218.48,0.867776,97.9776,90.2
2021-01-24 13:40:39,0.846975999984063,94.78272000000133,0.8209359999830027,91.16368800000082,0.8594560000013582,98.8876799999998,2109.846386,2425.003843999891,-68.1,-66.0,-66.0,12.0,-68.1,CONNECTED,9.2,TMobile,uplink,NSA+LTE,4552.985192,4868.142649999893,4868.079500000002,4920.804,0.851136,99.79776,94.4
2021-01-24 13:40:40,0.8546026666507296,97.02528000000132,0.8464559999830027,94.41216000000081,0.8480160000013581,96.54911999999982,2053.730466,2511.9021079998925,-66.3,-66.0,-66.0,14.0,-66.3,CONNECTED,12.6,TMobile,uplink,NSA+LTE,4496.869272,4955.040913999878,4954.725920000009,4425.624,0.8448959999999999,93.30048,90.2
2021-01-24 13:40:41,0.8634773333173963,99.3292800000013,0.8645519999830026,98.99136000000081,0.8696480000013582,99.09503999999984,1993.964746,2518.313607999879,-67.0,-67.0,-67.0,14.0,-67.0,CONNECTED,13.4,TMobile,uplink,NSA+LTE,4437.103552000001,4961.4524139998875,4960.645740000008,4158.378,0.8944,104.8896,98.6
2021-01-24 13:40:42,0.8681919999840629,97.92768000000132,0.8639279999830025,98.39520000000081,0.8798400000013582,100.24127999999985,1999.2137940000002,2370.930641999878,-67.9,-67.0,-67.0,12.0,-67.9,CONNECTED,11.1,TMobile,uplink,NSA+LTE,4442.3526,4814.069447999856,4815.077960000003,4614.246,0.8652799999999999,95.59296,112.0
