timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,radio_type_used,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-23 12:56:44,92.16659199998259,0.16774400000118503,87.18486399998407,0.15848800000104257,101.98204800000309,0.1773120000003356,2114.560879406251,2836.514069406864,-83.5,-80.0,-80.0,0.0,-83.5,CONNECTED,-0.3,TMobile,downlink,NSA+LTE,4471.833420000001,5193.786610000622,5194.528919999993,4416.0552,100.267808,0.171072,93.6
2021-01-23 12:56:45,83.69895466664924,0.17251200000118502,80.90813599998407,0.16653600000104257,73.7002880000031,0.16699200000033562,2099.209759406252,2553.934957406892,-82.2,-81.0,-81.0,0.0,-82.2,CONNECTED,-1.4,TMobile,downlink,NSA+LTE,4456.4823000000015,4911.207498000647,4910.045639999996,3950.3052,47.132768,0.162912,52.5
2021-01-23 12:56:46,75.3446719999826,0.1859626666678517,82.43257599998407,0.18536000000104258,62.8831040000031,0.1934080000003356,2140.382059406251,2369.4015334068986,-82.4,-81.0,-81.0,-2.0,-82.4,CONNECTED,-2.7,TMobile,downlink,NSA+LTE,4497.654600000002,4726.674074000645,4726.541119999999,4777.4772,78.63344000000002,0.223904,69.7
2021-01-23 12:56:47,71.69624533331593,0.20107733333451835,78.83913599998408,0.19357600000104258,83.9779840000031,0.22016000000033562,2140.456579406251,2395.2673054069187,-84.4,-83.0,-83.0,-2.0,-84.4,CONNECTED,-2.3,TMobile,downlink,NSA+LTE,4497.729120000001,4752.539846000659,4752.634000000006,4162.3146,89.322528,0.216416,86.3
2021-01-23 12:56:48,80.37684266664927,0.21459200000118503,72.06582399998408,0.20167200000104257,81.24854400000311,0.20993600000033563,2118.3986594062508,2332.257643406914,-80.1,-78.0,-78.0,-2.0,-80.1,CONNECTED,-3.4,TMobile,downlink,NSA+LTE,4475.671200000002,4689.530184000686,4690.023699999999,4237.5798,73.17456,0.203456,70.2
2021-01-23 12:56:49,84.07051733331593,0.22121600000118502,82.71124799998408,0.22188800000104258,81.44451200000312,0.22361600000033563,2158.3041194062507,2326.6307740698753,-80.1,-78.0,-78.0,-4.0,-80.1,CONNECTED,-4.0,TMobile,downlink,NSA+LTE,4515.5766600000015,4683.903314663634,4683.313062612527,4641.8508,89.714464,0.243776,87.3
2021-01-23 12:56:50,83.74650666664925,0.21084800000118506,85.14051199998407,0.21224000000104257,89.03248000000312,0.21454400000033563,2139.264259406251,2499.685415406925,-82.4,-81.0,-81.0,0.0,-82.4,CONNECTED,-1.2,TMobile,downlink,NSA+LTE,4496.536800000001,4856.957956000714,4857.840899999993,4246.8948,88.35049599999998,0.185312,87.2
2021-01-23 12:56:51,90.15140266664925,0.2005013333345184,85.90719199998406,0.20124000000104258,90.36987200000311,0.17886400000033564,2113.1449994062505,2474.221763406971,-83.0,-83.0,-83.0,0.0,-83.0,CONNECTED,-0.7,TMobile,downlink,NSA+LTE,4470.41754,4831.494304000743,4830.865740000005,4458.9042,92.389248,0.172416,87.9
2021-01-23 12:56:52,89.16584533331593,0.1714453333345184,89.30299999998407,0.18952800000104258,89.57352000000313,0.1645120000003356,2052.9328394062513,2374.2646254069973,-83.0,-83.0,-83.0,-1.0,-83.0,CONNECTED,-1.0,TMobile,downlink,NSA+LTE,4410.205380000001,4731.537166000735,4730.781340000001,4170.1392,86.75779200000002,0.156608,82.6
2021-01-23 12:56:53,82.37062399998261,0.1513386666678517,83.86559199998406,0.15983200000104258,77.36131200000312,0.1408000000003356,1977.7794194062506,2353.8368214069824,-85.8,-83.0,-83.0,-1.0,-85.8,CONNECTED,-3.1,TMobile,downlink,NSA+LTE,4335.051960000002,4711.109362000741,4711.7144600000065,4288.9986,67.964832,0.124992,74.1
2021-01-23 12:56:54,85.70018133331594,0.1496746666678517,87.37244799998408,0.15536000000104258,85.17137600000312,0.14620800000033563,2037.544459406251,2399.0995454069753,-91.9,-87.0,-87.0,-3.0,-91.9,CONNECTED,-3.3,TMobile,downlink,NSA+LTE,4394.817000000001,4756.372086000745,4756.9019199999875,5013.7056,102.37792,0.167424,89.1
2021-01-23 12:56:55,87.00238933331593,0.15352533333451837,86.94123999998408,0.15429600000104257,96.52116800000312,0.16779200000033562,2077.1145794062504,2794.7406194069567,-86.3,-83.0,-83.0,-2.0,-86.3,CONNECTED,-2.3,TMobile,downlink,NSA+LTE,4434.38712,5152.013160000725,5150.975119999991,4346.0064,90.664416,0.16816,92.7
2021-01-23 12:56:56,85.2624319999826,0.15859200000118504,80.93803199998408,0.15019200000104257,76.7046880000031,0.1541760000003356,2053.11913940625,2662.983408596783,-80.9,-80.0,-80.0,1.0,-80.9,CONNECTED,0.1,TMobile,downlink,NSA+LTE,4410.39168,5020.255949190549,5019.96195239049,4537.5228,62.74496,0.140192,56.1
2021-01-23 12:56:57,75.82907733331592,0.1441386666678517,82.46628799998408,0.14996000000104256,68.41140800000312,0.1321280000003356,2054.46049940625,2628.7008294069337,-86.3,-80.0,-80.0,1.0,-86.3,CONNECTED,-2.5,TMobile,downlink,NSA+LTE,4411.73304,4985.973370000708,4986.290940000004,4175.7282,74.07785600000003,0.124064,73.1
2021-01-23 12:56:58,64.45756799998259,0.13065600000118505,71.00927999998407,0.14003200000104254,65.31387200000313,0.12588800000033556,2036.31487940625,2423.0394874069343,-88.3,-88.0,-88.0,-3.0,-88.3,CONNECTED,-3.3,TMobile,downlink,NSA+LTE,4393.587420000002,4780.312028000692,4779.895059999999,4056.1236,56.549888,0.127712,53.4
2021-01-23 12:56:59,62.29150933331592,0.1461653333345184,62.40487199998407,0.14467200000104255,56.39833600000311,0.15721600000033556,1995.0680594062494,2297.597203406928,-85.2,-84.0,-84.0,-3.0,-85.2,CONNECTED,-3.7,TMobile,downlink,NSA+LTE,4352.3406,4654.869744000644,4655.563320000007,4229.3826,56.246784,0.18672,56.8
2021-01-23 12:57:00,58.362517333315914,0.17223466666785173,62.29135199998407,0.16019200000104256,59.2688320000031,0.19449600000033554,1989.0319394062494,2256.3668874069213,-85.4,-84.0,-84.0,-4.0,-85.4,CONNECTED,-5.4,TMobile,downlink,NSA+LTE,4346.30448,4613.639428000678,4613.0455800000045,4186.5336,62.29088,0.202272,56.5
2021-01-23 12:57:01,72.48517333331591,0.18829866666785175,68.50135199998408,0.17315200000104258,80.6043680000031,0.18908800000033554,1989.3300194062506,2524.6376394069243,-83.9,-83.0,-83.0,-3.0,-83.9,CONNECTED,-3.9,TMobile,downlink,NSA+LTE,4346.60256,4881.910180000704,4882.772139999987,4461.885,98.917856,0.175904,92.8
2021-01-23 12:57:02,86.98797866664925,0.19916800000118506,79.30267999998408,0.19605600000104256,99.33652800000311,0.19761600000033552,2023.9102694062506,2407.6250674069274,-78.8,-77.0,-77.0,-3.0,-78.8,CONNECTED,-3.7,TMobile,downlink,NSA+LTE,4381.18281,4764.897608000698,4764.9222599999985,4515.9417,99.7552,0.219328,96.0
2021-01-23 12:57:03,98.59420799998259,0.20748800000118506,89.51837599998409,0.2061840000010426,98.4323840000031,0.22328000000033552,2006.9654594062506,2504.3318574069312,-77.0,-77.0,-77.0,-4.0,-77.0,CONNECTED,-4.0,TMobile,downlink,NSA+LTE,4364.238,4861.604398000695,4861.586359999994,4119.5505,97.109568,0.227232,94.7
2021-01-23 12:57:04,97.9886399999826,0.20224000000118503,98.22094399998409,0.19565600000104258,97.10536000000309,0.19369600000033554,1947.0423994062505,2505.348049524953,-76.3,-76.0,-76.0,-4.0,-76.3,CONNECTED,-4.0,TMobile,downlink,NSA+LTE,4304.31494,4862.620590118724,4862.576215243045,4414.475,97.101152,0.16016,95.1
2021-01-23 12:57:05,96.71784533331594,0.1754773333345184,97.47718399998408,0.18644000000104255,96.52198400000309,0.14960000000033552,1972.2609894062507,2471.7467334069283,-76.0,-76.0,-76.0,-4.0,-76.0,CONNECTED,-4.0,TMobile,downlink,NSA+LTE,4329.5335300000015,4829.019274000679,4828.715300000021,4598.1923,95.942816,0.13904,93.0
2021-01-23 12:57:06,94.43067733331593,0.1505493333345184,95.10039999998408,0.16972000000104256,93.0954400000031,0.14574400000033555,1981.7092394062506,2685.645665406917,-75.3,-75.0,-75.0,-3.0,-75.3,CONNECTED,-3.3,TMobile,downlink,NSA+LTE,4338.98178,5042.918206000668,5043.705860000006,4632.0053,90.248064,0.152448,84.3
2021-01-23 12:57:07,95.94913066664925,0.1515840000011851,96.23713599998408,0.15372800000104256,95.95228800000311,0.15785600000033556,2011.4072694062506,2758.658645406924,-77.1,-75.0,-75.0,-3.0,-77.1,CONNECTED,-4.4,TMobile,downlink,NSA+LTE,4368.679810000001,5115.931186000697,5115.5838800000065,4472.7085,101.656512,0.16326400000000002,98.3
2021-01-23 12:57:08,96.86744533331593,0.16101333333451845,96.63628799998408,0.15552000000104257,100.17713600000312,0.16529600000033556,2086.2400694062508,2430.1507554069235,-86.4,-78.0,-78.0,-1.0,-86.4,CONNECTED,-2.2,TMobile,downlink,NSA+LTE,4443.512610000002,4787.423296000689,4786.848959999998,4804.4516,98.69776,0.167328,95.4
2021-01-23 12:57:09,99.64322133331594,0.16250666666785177,97.29443199998408,0.15999200000104258,98.63657600000312,0.16212800000033553,2140.027539406251,2602.294707406928,-87.2,-86.0,-86.0,0.0,-87.2,CONNECTED,-0.3,TMobile,downlink,NSA+LTE,4497.300080000001,4959.567248000692,4959.754480000007,4767.2573,98.575392,0.15692799999999998,93.4
2021-01-23 12:57:10,99.18554666664927,0.15984000000118512,99.8032879999841,0.1606960000010426,99.42944000000313,0.15609600000033552,2150.123019406251,2592.213609406937,-83.9,-83.0,-83.0,0.0,-83.9,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4507.395560000001,4949.486150000698,4949.612599999995,4287.4884,100.283488,0.155264,97.6
2021-01-23 12:57:11,98.86428799998261,0.15484800000118512,98.8226559999841,0.15796800000104255,99.00873600000314,0.1538080000003355,2131.1429894062508,2579.240850085086,-82.3,-82.0,-82.0,0.0,-82.3,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4488.415529999998,4936.513390678852,4937.008621724325,4272.0846999999985,97.733984,0.152352,90.5
2021-01-23 12:57:12,90.03452799998263,0.14990933333451847,92.16974399998409,0.15166400000104255,84.91004800000313,0.1472320000003355,2135.723759406251,2517.434229406972,-82.7,-82.0,-82.0,0.0,-82.7,CONNECTED,-0.7,TMobile,downlink,NSA+LTE,4492.996300000002,4874.706770000738,4874.521780000006,4561.7494,72.086112,0.142112,74.0
2021-01-23 12:57:13,88.11329066664928,0.17306666666785175,91.1558399999841,0.16861600000104254,83.30294400000312,0.1834240000003355,2148.0467194062508,2322.737639406963,-83.0,-83.0,-83.0,0.0,-83.0,CONNECTED,-0.3,TMobile,downlink,NSA+LTE,4505.319260000001,4680.010180000713,4679.270400000005,4242.7801,94.519776,0.224736,92.8
2021-01-23 12:57:14,79.52379733331594,0.19500800000118512,84.07634399998409,0.18434400000104256,83.24264000000312,0.2214560000003355,2118.4039894062507,2453.874815406975,-83.0,-83.0,-83.0,0.0,-83.0,CONNECTED,-0.7,TMobile,downlink,NSA+LTE,4475.676530000002,4811.147356000749,4810.884219999992,4118.047699999999,71.96550400000002,0.218176,72.3
2021-01-23 12:57:15,78.69381333331593,0.21337600000118515,77.04188799998408,0.19556000000104257,70.78083200000313,0.20769600000033553,2146.5063494062506,2449.450483406988,-83.0,-83.0,-83.0,-1.0,-83.0,CONNECTED,-1.7,TMobile,downlink,NSA+LTE,4503.778890000001,4806.723024000742,4806.767839999999,4879.2159,69.59616,0.197216,67.0
2021-01-23 12:57:16,71.95023999998261,0.20921600000118512,77.59262399998408,0.21309600000104256,71.94260800000313,0.20473600000033548,2089.0242494062513,2637.317953406981,-83.0,-83.0,-83.0,-1.0,-83.0,CONNECTED,-1.2,TMobile,downlink,NSA+LTE,4446.296790000001,4994.590494000741,4994.272079999997,4057.1843,74.289056,0.212256,67.5
2021-01-23 12:57:17,86.84952533331595,0.1925440000011851,83.12851999998409,0.19895200000104257,95.47620800000314,0.19020800000033547,2121.9355694062515,2277.1836034069925,-83.0,-83.0,-83.0,-1.0,-83.0,CONNECTED,-1.0,TMobile,downlink,NSA+LTE,4479.208110000001,4634.456144000755,4635.172519999999,4801.8217,116.66336,0.16816,105.0
2021-01-23 12:57:18,96.57157333331594,0.18161066666785178,89.82771999998408,0.18551200000104257,107.71283200000315,0.1662880000003355,2081.885949406251,2685.19771340699,-82.2,-82.0,-82.0,-1.0,-82.2,CONNECTED,-1.0,TMobile,downlink,NSA+LTE,4439.158490000002,5042.470254000728,5042.607280000014,4403.9554,98.762304,0.164416,102.0
2021-01-23 12:57:19,100.38053333331594,0.1591146666678518,93.85766399998408,0.17240000000104255,92.23912000000314,0.15459200000033552,2052.0553694062523,2735.766783271772,-82.0,-82.0,-82.0,-1.0,-82.0,CONNECTED,-1.0,TMobile,downlink,NSA+LTE,4409.327910000002,5093.039323865532,5092.562472494505,4468.9515,85.715936,0.144768,82.2
2021-01-23 12:57:20,89.70451199998259,0.15426133333451844,96.44422399998408,0.15773600000104254,85.17561600000313,0.1491840000003355,2059.7572194062514,2603.769487406998,-82.0,-82.0,-82.0,-1.0,-82.0,CONNECTED,-1.8,TMobile,downlink,NSA+LTE,4417.029760000001,4961.042028000739,4961.5920799999985,4364.5069,84.635296,0.1536,82.1
2021-01-23 12:57:21,87.85438933331591,0.1535680000011851,90.58136799998407,0.15628000000104256,88.92361600000314,0.15796800000033548,2071.1409294062514,2425.003947406993,-82.8,-82.0,-82.0,-2.0,-82.8,CONNECTED,-2.0,TMobile,downlink,NSA+LTE,4428.413470000001,4782.276488000747,4781.453620000013,4385.9218,93.211936,0.16233599999999998,89.1
2021-01-23 12:57:22,89.23927466664924,0.15678933333451842,88.35843999998406,0.15378400000104256,91.54126400000314,0.15838400000033548,2054.6476994062514,2397.021117406999,-82.2,-82.0,-82.0,-2.0,-82.2,CONNECTED,-2.8,TMobile,downlink,NSA+LTE,4411.920240000001,4754.293658000742,4754.543200000002,4396.8171,89.870592,0.154432,90.8
2021-01-23 12:57:23,87.28234666664925,0.15013333333451842,86.62058399998405,0.15100000000104255,84.31755200000313,0.14403200000033548,2094.9978794062527,2372.5104974069973,-82.0,-82.0,-82.0,-3.0,-82.0,CONNECTED,-3.0,TMobile,downlink,NSA+LTE,4452.270420000004,4729.783038000743,4729.90431999999,4646.2819,78.764512,0.133632,69.4
2021-01-23 12:57:24,86.32212266664925,0.14791466666785177,88.04457599998405,0.15152000000104257,84.54788800000313,0.14465600000033546,2109.537469406253,2402.318973407002,-82.8,-82.0,-82.0,-3.0,-82.8,CONNECTED,-3.0,TMobile,downlink,NSA+LTE,4466.810010000003,4759.591514000766,4760.790119999997,4263.4436,90.331264,0.15568,89.3
2021-01-23 12:57:25,84.0059199999826,0.14552533333451845,85.47208799998405,0.14775200000104255,86.62662400000313,0.15147200000033545,2044.9922094062522,2295.2688714070027,-84.6,-83.0,-83.0,-3.0,-84.6,CONNECTED,-3.0,TMobile,downlink,NSA+LTE,4402.264750000002,4652.541412000752,4650.7756999999965,4233.763300000001,82.921984,0.147264,77.2
2021-01-23 12:57:26,91.72153599998258,0.16918400000118514,88.48227999998406,0.16029600000104255,92.41667200000315,0.17593600000033544,2034.6228894062524,2330.543284572036,-84.2,-84.0,-84.0,-1.0,-84.2,CONNECTED,-1.4,TMobile,downlink,NSA+LTE,4391.895430000001,4687.815825165788,4688.907001400277,3953.4911,101.91136,0.204608,98.2
2021-01-23 12:57:27,92.8282453333159,0.1901226666678518,92.20399999998406,0.18151200000104256,97.78137600000315,0.21155200000033544,1993.8970094062515,2525.454363406997,-84.0,-84.0,-84.0,-1.0,-84.0,CONNECTED,-1.8,TMobile,downlink,NSA+LTE,4351.169550000001,4882.7269040007595,4882.781059999994,4394.5629,93.651392,0.218496,94.3
2021-01-23 12:57:28,96.63820799998257,0.20549333333451844,93.20915199998407,0.19093600000104255,94.00163200000316,0.20593600000033546,1988.3742194062515,2372.023887407004,-84.8,-84.0,-84.0,-2.0,-84.8,CONNECTED,-3.6,TMobile,downlink,NSA+LTE,4345.646760000001,4729.296428000754,4730.690559999994,4348.7275,94.351872,0.193376,90.4
2021-01-23 12:57:29,88.23926399998255,0.21192533333451843,91.65728799998406,0.21009600000104256,85.53320000000315,0.20864000000033545,2020.947409406252,2483.2873554070065,-84.2,-84.0,-84.0,-1.0,-84.2,CONNECTED,-1.6,TMobile,downlink,NSA+LTE,4378.2199500000015,4840.55989600074,4839.535060000005,4794.6834,76.714528,0.223904,73.9
2021-01-23 12:57:30,91.5698773333159,0.1958720000011851,92.09025599998407,0.20152800000104257,90.17888000000315,0.19712000000033547,2024.1784294062522,2781.141971407015,-90.4,-84.0,-84.0,-1.0,-90.4,CONNECTED,-2.6,TMobile,downlink,NSA+LTE,4381.450970000002,5138.414512000749,5138.129020000011,4396.8171,103.643232,0.170336,101.0
2021-01-23 12:57:31,86.43923199998257,0.17789866666785178,88.41739199998406,0.18176800000104257,91.30158400000316,0.1548960000003355,2000.6596094062525,2514.659151407013,-82.3,-72.0,-72.0,-3.0,-82.3,CONNECTED,-3.9,TMobile,downlink,NSA+LTE,4357.9321500000015,4871.931692000752,4872.215499999997,4150.7336,78.959936,0.139456,82.8
2021-01-23 12:57:32,103.44465066664925,0.16218666666785178,96.76211999998405,0.17761600000104258,103.34536000000315,0.1581120000003355,2033.3192294062521,2456.7569674070096,-71.2,-71.0,-71.0,5.0,-71.2,CONNECTED,3.0,TMobile,downlink,NSA+LTE,4390.591770000002,4814.029508000755,4812.916379999982,4723.4133,127.730784,0.176768,104.0
2021-01-23 12:57:33,111.22740266664925,0.1672106666678518,109.33135999998404,0.16799200000104259,127.36113600000316,0.18108800000033548,2009.4836794062512,2744.123057407004,-71.8,-71.0,-71.0,5.0,-71.8,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4366.756220000001,5101.395598000756,5102.147060000003,4407.9264,126.991488,0.185408,129.0
2021-01-23 12:57:34,123.45724799998258,0.17146666666785182,112.33291999998406,0.1634640000010426,121.32048000000314,0.16881600000033548,2058.142830517362,2863.747209357,-69.66666666666667,-69.0,-69.0,5.0,-69.66666666666667,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4415.415371111112,5221.01974995075,5222.61634326865,4750.03511111111,115.649472,0.152224,123.0
2021-01-23 12:57:35,125.9406079999826,0.1742080000011851,126.38815199998407,0.1748480000010426,125.41516800000315,0.1686080000003355,2111.3212805173625,2791.704315407007,-69.7,-69.0,-69.0,5.0,-69.7,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4468.593821111112,5148.976856000742,5147.401299999989,4765.5478,135.180864,0.184992,128.0
2021-01-23 12:57:36,131.2510719999826,0.17864533333451846,130.18617599998407,0.1803360000010426,139.05187200000316,0.19185600000033548,2174.0486005173634,2801.9435534070026,-70.0,-70.0,-70.0,5.0,-70.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4531.321141111113,5159.2160940007425,5158.7644599999985,4580.7643,142.92288,0.19872,137.0
2021-01-23 12:57:37,136.89871999998257,0.18910933333451843,131.58640799998406,0.1798880000010426,137.75764800000314,0.1911680000003355,2189.794330517363,2701.43943140702,-70.0,-70.0,-70.0,5.0,-70.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4547.066871111113,5058.711972000749,5058.807160000009,4552.0202,132.592416,0.183616,130.0
2021-01-23 12:57:38,133.07506133331592,0.18345600000118512,133.60151199998404,0.18384000000104259,128.15115200000315,0.1758240000003355,2213.147330517363,2797.031117407031,-70.0,-70.0,-70.0,6.0,-70.0,CONNECTED,5.7,TMobile,downlink,NSA+LTE,4570.419871111113,5154.303658000743,5155.325019999986,4582.2575,123.709888,0.168032,118.0
2021-01-23 12:57:39,126.09249066664927,0.19577600000118514,130.30008799998402,0.19651200000104257,122.84252800000316,0.20185600000033554,2201.909180517363,2764.790657407017,-70.0,-70.0,-70.0,6.0,-70.0,CONNECTED,5.3,TMobile,downlink,NSA+LTE,4559.181721111113,5122.063198000766,5122.452980000026,4682.3019,121.975168,0.23568000000000006,117.0
