parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:41-06:00,12:27:41,,533.0,534.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20073,S20UPM,533
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:42-06:00,12:27:42,,534.0,535.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20073,S20UPM,534
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:43-06:00,12:27:43,,535.0,536.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20073,S20UPM,535
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:44-06:00,12:27:44,,536.0,537.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20073,S20UPM,536
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:45-06:00,12:27:45,,537.0,538.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20073,S20UPM,537
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:46-06:00,12:27:46,,538.0,539.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20073,S20UPM,538
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:47-06:00,12:27:47,,539.0,540.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20073,S20UPM,539
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:48-06:00,12:27:48,,540.0,541.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,540
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:49-06:00,12:27:49,,541.0,542.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,541
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:50-06:00,12:27:50,,542.0,543.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20073,S20UPM,542
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:51-06:00,12:27:51,,543.0,544.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20073,S20UPM,543
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:52-06:00,12:27:52,,544.0,545.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20073,S20UPM,544
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:53-06:00,12:27:53,,545.0,546.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20073,S20UPM,545
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:54-06:00,12:27:54,,546.0,547.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20073,S20UPM,546
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:55-06:00,12:27:55,,547.0,548.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,547
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:56-06:00,12:27:56,,548.0,549.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,20073,S20UPM,548
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:57-06:00,12:27:57,,549.0,550.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20073,S20UPM,549
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:58-06:00,12:27:58,,550.0,551.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20073,S20UPM,550
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:27:59-06:00,12:27:59,,551.0,552.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20073,S20UPM,551
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:00-06:00,12:28:00,,552.0,553.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20073,S20UPM,552
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:01-06:00,12:28:01,,553.0,554.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20073,S20UPM,553
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:02-06:00,12:28:02,,554.0,555.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20073,S20UPM,554
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:03-06:00,12:28:03,,555.0,556.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20073,S20UPM,555
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:04-06:00,12:28:04,,556.0,557.0,1.0,,45000000.0,-1,-1,1,,parallel-merged,45.0,20073,S20UPM,556
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:05-06:00,12:28:05,,557.0,558.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20073,S20UPM,557
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:06-06:00,12:28:06,,558.0,559.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20073,S20UPM,558
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:07-06:00,12:28:07,,559.0,560.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20073,S20UPM,559
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:08-06:00,12:28:08,,560.0,561.0,1.0,,29300000.0,-1,-1,1,,parallel-merged,29.3,20073,S20UPM,560
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:09-06:00,12:28:09,,561.0,562.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,561
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:10-06:00,12:28:10,,562.0,563.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20073,S20UPM,562
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:11-06:00,12:28:11,,563.0,564.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20073,S20UPM,563
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:12-06:00,12:28:12,,564.0,565.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20073,S20UPM,564
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:13-06:00,12:28:13,,565.0,566.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,565
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:14-06:00,12:28:14,,566.0,567.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20073,S20UPM,566
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:15-06:00,12:28:15,,567.0,568.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20073,S20UPM,567
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:16-06:00,12:28:16,,568.0,569.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20073,S20UPM,568
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:17-06:00,12:28:17,,569.0,570.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20073,S20UPM,569
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:18-06:00,12:28:18,,570.0,571.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20073,S20UPM,570
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:19-06:00,12:28:19,,571.0,572.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,20073,S20UPM,571
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:20-06:00,12:28:20,,572.0,573.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20073,S20UPM,572
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:21-06:00,12:28:21,,573.0,574.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20073,S20UPM,573
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:22-06:00,12:28:22,,574.0,575.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20073,S20UPM,574
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:23-06:00,12:28:23,,575.0,576.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20073,S20UPM,575
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:24-06:00,12:28:24,,576.0,577.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20073,S20UPM,576
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:25-06:00,12:28:25,,577.0,578.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20073,S20UPM,577
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:26-06:00,12:28:26,,578.0,579.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20073,S20UPM,578
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:27-06:00,12:28:27,,579.0,580.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20073,S20UPM,579
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:28-06:00,12:28:28,,580.0,581.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,20073,S20UPM,580
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:29-06:00,12:28:29,,581.0,582.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20073,S20UPM,581
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:30-06:00,12:28:30,,582.0,583.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20073,S20UPM,582
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:31-06:00,12:28:31,,583.0,584.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20073,S20UPM,583
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:32-06:00,12:28:32,,584.0,585.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,20073,S20UPM,584
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:33-06:00,12:28:33,,585.0,586.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20073,S20UPM,585
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:34-06:00,12:28:34,,586.0,587.0,1.0,,1050000.0,-1,-1,1,,parallel-merged,1.05,20073,S20UPM,586
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:35-06:00,12:28:35,,587.0,588.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20073,S20UPM,587
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:36-06:00,12:28:36,,588.0,589.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20073,S20UPM,588
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:37-06:00,12:28:37,,589.0,590.0,1.0,,3150000.0,-1,-1,1,,parallel-merged,3.15,20073,S20UPM,589
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:38-06:00,12:28:38,,590.0,591.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20073,S20UPM,590
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:39-06:00,12:28:39,,591.0,592.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,20073,S20UPM,591
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:40-06:00,12:28:40,,592.0,593.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20073,S20UPM,592
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:41-06:00,12:28:41,,593.0,594.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,20073,S20UPM,593
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:42-06:00,12:28:42,,594.0,595.0,1.0,,3150000.0,-1,-1,1,,parallel-merged,3.15,20073,S20UPM,594
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:43-06:00,12:28:43,,595.0,596.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20073,S20UPM,595
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:44-06:00,12:28:44,,596.0,597.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20073,S20UPM,596
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:45-06:00,12:28:45,,597.0,598.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20073,S20UPM,597
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:46-06:00,12:28:46,,598.0,599.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20073,S20UPM,598
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:47-06:00,12:28:47,,599.0,600.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,20073,S20UPM,599
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:48-06:00,12:28:48,,600.0,601.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20073,S20UPM,600
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:49-06:00,12:28:49,,601.0,602.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20073,S20UPM,601
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:50-06:00,12:28:50,,602.0,603.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20073,S20UPM,602
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:51-06:00,12:28:51,,603.0,604.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20073,S20UPM,603
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:52-06:00,12:28:52,,604.0,605.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20073,S20UPM,604
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:53-06:00,12:28:53,,605.0,606.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20073,S20UPM,605
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:54-06:00,12:28:54,,606.0,607.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,20073,S20UPM,606
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:55-06:00,12:28:55,,607.0,608.0,1.0,,3150000.0,-1,-1,1,,parallel-merged,3.15,20073,S20UPM,607
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:56-06:00,12:28:56,,608.0,609.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20073,S20UPM,608
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:57-06:00,12:28:57,,609.0,610.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20073,S20UPM,609
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:58-06:00,12:28:58,,610.0,611.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20073,S20UPM,610
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:28:59-06:00,12:28:59,,611.0,612.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,20073,S20UPM,611
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:02-06:00,12:29:02,,614.0,615.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20073,S20UPM,614
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:03-06:00,12:29:03,,615.0,616.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20073,S20UPM,615
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:04-06:00,12:29:04,,616.0,617.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20073,S20UPM,616
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:05-06:00,12:29:05,,617.0,618.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20073,S20UPM,617
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:06-06:00,12:29:06,,618.0,619.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20073,S20UPM,618
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:07-06:00,12:29:07,,619.0,620.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20073,S20UPM,619
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:08-06:00,12:29:08,,620.0,621.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20073,S20UPM,620
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:09-06:00,12:29:09,,621.0,622.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20073,S20UPM,621
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:10-06:00,12:29:10,,622.0,623.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20073,S20UPM,622
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:11-06:00,12:29:11,,623.0,624.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20073,S20UPM,623
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:12-06:00,12:29:12,,624.0,625.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,624
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:13-06:00,12:29:13,,625.0,626.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20073,S20UPM,625
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:14-06:00,12:29:14,,626.0,627.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20073,S20UPM,626
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:15-06:00,12:29:15,,627.0,628.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20073,S20UPM,627
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:16-06:00,12:29:16,,628.0,629.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20073,S20UPM,628
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:17-06:00,12:29:17,,629.0,630.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20073,S20UPM,629
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:18-06:00,12:29:18,,630.0,631.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20073,S20UPM,630
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:19-06:00,12:29:19,,631.0,632.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20073,S20UPM,631
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:20-06:00,12:29:20,,632.0,633.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20073,S20UPM,632
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:21-06:00,12:29:21,,633.0,634.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20073,S20UPM,633
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:22-06:00,12:29:22,,634.0,635.0,1.0,,39900000.0,-1,-1,1,,parallel-merged,39.9,20073,S20UPM,634
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:23-06:00,12:29:23,,635.0,636.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20073,S20UPM,635
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:24-06:00,12:29:24,,636.0,637.0,1.0,,35600000.0,-1,-1,1,,parallel-merged,35.6,20073,S20UPM,636
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:25-06:00,12:29:25,,637.0,638.0,1.0,,47200000.0,-1,-1,1,,parallel-merged,47.2,20073,S20UPM,637
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:26-06:00,12:29:26,,638.0,639.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20073,S20UPM,638
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:27-06:00,12:29:27,,639.0,640.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20073,S20UPM,639
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:28-06:00,12:29:28,,640.0,641.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20073,S20UPM,640
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:29:29-06:00,12:29:29,,641.0,642.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20073,S20UPM,641
