parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:53:53-06:00,15:53:53,,588.0,589.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,588
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:53:54-06:00,15:53:54,,589.0,590.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,331,S20UPM,589
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:53:55-06:00,15:53:55,,590.0,591.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,331,S20UPM,590
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:53:56-06:00,15:53:56,,591.0,592.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,591
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:53:57-06:00,15:53:57,,592.0,593.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,592
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:53:58-06:00,15:53:58,,593.0,594.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,331,S20UPM,593
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:53:59-06:00,15:53:59,,594.0,595.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,331,S20UPM,594
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:00-06:00,15:54:00,,595.0,596.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,595
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:01-06:00,15:54:01,,596.0,597.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,331,S20UPM,596
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:04-06:00,15:54:04,,599.0,600.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,599
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:05-06:00,15:54:05,,600.0,601.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,331,S20UPM,600
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:06-06:00,15:54:06,,601.0,602.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,331,S20UPM,601
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:07-06:00,15:54:07,,602.0,603.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,331,S20UPM,602
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:08-06:00,15:54:08,,603.0,604.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,331,S20UPM,603
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:09-06:00,15:54:09,,604.0,605.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,604
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:10-06:00,15:54:10,,605.0,606.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,331,S20UPM,605
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:11-06:00,15:54:11,,606.0,607.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,331,S20UPM,606
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:12-06:00,15:54:12,,607.0,608.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,331,S20UPM,607
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:13-06:00,15:54:13,,608.0,609.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,331,S20UPM,608
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:14-06:00,15:54:14,,609.0,610.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,331,S20UPM,609
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:15-06:00,15:54:15,,610.0,611.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,331,S20UPM,610
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:16-06:00,15:54:16,,611.0,612.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,611
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:17-06:00,15:54:17,,612.0,613.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,612
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:18-06:00,15:54:18,,613.0,614.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,331,S20UPM,613
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:19-06:00,15:54:19,,614.0,615.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,331,S20UPM,614
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:20-06:00,15:54:20,,615.0,616.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,331,S20UPM,615
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:23-06:00,15:54:23,,618.0,619.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,331,S20UPM,618
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:25.010000-06:00,15:54:25.010000,,620.01,621.01,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,331,S20UPM,620
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:27-06:00,15:54:27,,622.0,623.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,331,S20UPM,622
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:28-06:00,15:54:28,,623.0,624.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,331,S20UPM,623
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:31-06:00,15:54:31,,626.0,627.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,331,S20UPM,626
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:32-06:00,15:54:32,,627.0,628.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,331,S20UPM,627
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:33-06:00,15:54:33,,628.0,629.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,331,S20UPM,628
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:34-06:00,15:54:34,,629.0,630.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,331,S20UPM,629
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:35-06:00,15:54:35,,630.0,631.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,331,S20UPM,630
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:36-06:00,15:54:36,,631.0,632.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,331,S20UPM,631
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:37-06:00,15:54:37,,632.0,633.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,331,S20UPM,632
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:38-06:00,15:54:38,,633.0,634.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,633
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:39-06:00,15:54:39,,634.0,635.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,634
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:41.010000-06:00,15:54:41.010000,,636.01,637.01,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,331,S20UPM,636
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:43-06:00,15:54:43,,638.0,639.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,331,S20UPM,638
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:44-06:00,15:54:44,,639.0,640.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,639
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:45-06:00,15:54:45,,640.0,641.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,640
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:48-06:00,15:54:48,,643.0,644.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,331,S20UPM,643
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:49-06:00,15:54:49,,644.0,645.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,331,S20UPM,644
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:50-06:00,15:54:50,,645.0,646.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,331,S20UPM,645
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:51-06:00,15:54:51,,646.0,647.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,646
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:52-06:00,15:54:52,,647.0,648.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,331,S20UPM,647
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:53-06:00,15:54:53,,648.0,649.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,331,S20UPM,648
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:54-06:00,15:54:54,,649.0,650.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,649
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:55-06:00,15:54:55,,650.0,651.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,650
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:56-06:00,15:54:56,,651.0,652.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,331,S20UPM,651
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:57-06:00,15:54:57,,652.0,653.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,331,S20UPM,652
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:58-06:00,15:54:58,,653.0,654.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,653
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:54:59-06:00,15:54:59,,654.0,655.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,331,S20UPM,654
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:00-06:00,15:55:00,,655.0,656.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,331,S20UPM,655
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:01-06:00,15:55:01,,656.0,657.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,656
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:02-06:00,15:55:02,,657.0,658.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,657
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:03-06:00,15:55:03,,658.0,659.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,331,S20UPM,658
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:04-06:00,15:55:04,,659.0,660.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,659
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:05-06:00,15:55:05,,660.0,661.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,331,S20UPM,660
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:06-06:00,15:55:06,,661.0,662.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,331,S20UPM,661
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:07-06:00,15:55:07,,662.0,663.0,1.0,,2100000.0,-1,-1,1,,parallel-merged,2.1,331,S20UPM,662
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:08-06:00,15:55:08,,663.0,664.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,331,S20UPM,663
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:09-06:00,15:55:09,,664.0,665.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,664
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:10-06:00,15:55:10,,665.0,666.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,331,S20UPM,665
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:11-06:00,15:55:11,,666.0,667.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,331,S20UPM,666
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:12-06:00,15:55:12,,667.0,668.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,331,S20UPM,667
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:13-06:00,15:55:13,,668.0,669.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,331,S20UPM,668
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:14-06:00,15:55:14,,669.0,670.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,669
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:15-06:00,15:55:15,,670.0,671.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,670
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:16-06:00,15:55:16,,671.0,672.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,331,S20UPM,671
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:17-06:00,15:55:17,,672.0,673.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,331,S20UPM,672
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:18-06:00,15:55:18,,673.0,674.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,673
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:19-06:00,15:55:19,,674.0,675.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,331,S20UPM,674
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:20-06:00,15:55:20,,675.0,676.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,675
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:21-06:00,15:55:21,,676.0,677.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,331,S20UPM,676
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:22-06:00,15:55:22,,677.0,678.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,331,S20UPM,677
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:23-06:00,15:55:23,,678.0,679.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,331,S20UPM,678
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:24-06:00,15:55:24,,679.0,680.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,331,S20UPM,679
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:25-06:00,15:55:25,,680.0,681.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,331,S20UPM,680
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:26-06:00,15:55:26,,681.0,682.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,331,S20UPM,681
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:27-06:00,15:55:27,,682.0,683.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,682
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:28-06:00,15:55:28,,683.0,684.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,331,S20UPM,683
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:29-06:00,15:55:29,,684.0,685.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,331,S20UPM,684
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:30-06:00,15:55:30,,685.0,686.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,331,S20UPM,685
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:33-06:00,15:55:33,,688.0,689.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,331,S20UPM,688
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:34-06:00,15:55:34,,689.0,690.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,331,S20UPM,689
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:35-06:00,15:55:35,,690.0,691.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,331,S20UPM,690
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:36-06:00,15:55:36,,691.0,692.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,331,S20UPM,691
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:37-06:00,15:55:37,,692.0,693.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,331,S20UPM,692
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:38-06:00,15:55:38,,693.0,694.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,693
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:39-06:00,15:55:39,,694.0,695.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,331,S20UPM,694
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:40-06:00,15:55:40,,695.0,696.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,331,S20UPM,695
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:41-06:00,15:55:41,,696.0,697.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,331,S20UPM,696
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:42-06:00,15:55:42,,697.0,698.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,331,S20UPM,697
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:43-06:00,15:55:43,,698.0,699.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,698
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:44-06:00,15:55:44,,699.0,700.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,699
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:45-06:00,15:55:45,,700.0,701.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,331,S20UPM,700
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:46-06:00,15:55:46,,701.0,702.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,331,S20UPM,701
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:51-06:00,15:55:51,,706.0,707.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,331,S20UPM,706
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:54-06:00,15:55:54,,709.0,710.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,709
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:55-06:00,15:55:55,,710.0,711.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,331,S20UPM,710
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:56-06:00,15:55:56,,711.0,712.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,331,S20UPM,711
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:57-06:00,15:55:57,,712.0,713.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,331,S20UPM,712
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:58-06:00,15:55:58,,713.0,714.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,331,S20UPM,713
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:55:59-06:00,15:55:59,,714.0,715.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,331,S20UPM,714
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:56:04-06:00,15:56:04,,719.0,720.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,331,S20UPM,719
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:56:05-06:00,15:56:05,,720.0,721.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,331,S20UPM,720
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:56:06-06:00,15:56:06,,721.0,722.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,721
